Electricity.Timestep;Time;Sum [kWh]
311880;8/5/2014 2:00 PM;0.0705964180699837
311910;8/5/2014 2:30 PM;0.0559114500702496
311940;8/5/2014 3:00 PM;0.0586564858505066
311970;8/5/2014 3:30 PM;0.050366737018925
312000;8/5/2014 4:00 PM;0.0515695164205575
312030;8/5/2014 4:30 PM;0.0784525957484153
312060;8/5/2014 5:00 PM;0.363202205708327
312090;8/5/2014 5:30 PM;1.36734848822145
312120;8/5/2014 6:00 PM;0.884807988155896
312150;8/5/2014 6:30 PM;0.754377752293434
312180;8/5/2014 7:00 PM;0.922682776889275
312210;8/5/2014 7:30 PM;2.1643786148081
312240;8/5/2014 8:00 PM;2.1653624718275
312270;8/5/2014 8:30 PM;1.45458484907631
312300;8/5/2014 9:00 PM;0.650508783008924
312330;8/5/2014 9:30 PM;0.53696390686548
312360;8/5/2014 10:00 PM;1.60374554291371
312390;8/5/2014 10:30 PM;1.06424598190205
312420;8/5/2014 11:00 PM;0.0481323619825977
312450;8/5/2014 11:30 PM;0.0333837318606526
312480;8/6/2014 12:00 AM;0.0455128798124531
312510;8/6/2014 12:30 AM;0.0373829236105524
312540;8/6/2014 1:00 AM;0.0440112649868196
312570;8/6/2014 1:30 AM;0.0359119000291646
312600;8/6/2014 2:00 AM;0.0440220983485281
312630;8/6/2014 2:30 AM;0.0335313678123186
312660;8/6/2014 3:00 AM;0.0493549897493718
312690;8/6/2014 3:30 AM;0.0315380705653264
312720;8/6/2014 4:00 AM;0.052300940177791
312750;8/6/2014 4:30 AM;0.0325139872597677
312780;8/6/2014 5:00 AM;0.0492471864169962
312810;8/6/2014 5:30 AM;0.157558907962637
312840;8/6/2014 6:00 AM;0.422665725024172
312870;8/6/2014 6:30 AM;0.648722001361648
312900;8/6/2014 7:00 AM;0.530259375806354
312930;8/6/2014 7:30 AM;0.552530856013317
312960;8/6/2014 8:00 AM;0.0819701843211369
312990;8/6/2014 8:30 AM;0.251510923001804
313020;8/6/2014 9:00 AM;0.464016986694804
313050;8/6/2014 9:30 AM;0.0891678051033227
313080;8/6/2014 10:00 AM;0.0695444178778586
313110;8/6/2014 10:30 AM;0.0914546967496335
313140;8/6/2014 11:00 AM;0.0699815527607321
313170;8/6/2014 11:30 AM;0.0639534380236549
313200;8/6/2014 12:00 PM;0.060929781023179
313230;8/6/2014 12:30 PM;0.0560265378619572
313260;8/6/2014 1:00 PM;0.110603966318946
313290;8/6/2014 1:30 PM;0.123387552426599
313320;8/6/2014 2:00 PM;0.0781957195077654
313350;8/6/2014 2:30 PM;0.0808046170645179
313380;8/6/2014 3:00 PM;0.0627854606903951
313410;8/6/2014 3:30 PM;0.0885980016043903
313440;8/6/2014 4:00 PM;0.0683839708861951
313470;8/6/2014 4:30 PM;0.0798913557774183
313500;8/6/2014 5:00 PM;0.0655362202223765
313530;8/6/2014 5:30 PM;0.339528370713789
313560;8/6/2014 6:00 PM;0.848287740471425
313590;8/6/2014 6:30 PM;0.586317525745561
313620;8/6/2014 7:00 PM;1.21248662285486
313650;8/6/2014 7:30 PM;1.41852419001556
313680;8/6/2014 8:00 PM;1.05461274499809
313710;8/6/2014 8:30 PM;1.13765593076203
313740;8/6/2014 9:00 PM;0.788495226952502
313770;8/6/2014 9:30 PM;0.226477451305303
313800;8/6/2014 10:00 PM;0.132669640553475
313830;8/6/2014 10:30 PM;0.0861395842860978
313860;8/6/2014 11:00 PM;0.0307807231725355
313890;8/6/2014 11:30 PM;0.0464070375117459
313920;8/7/2014 12:00 AM;0.0306528723133415
313950;8/7/2014 12:30 AM;0.0479526240884333
313980;8/7/2014 1:00 AM;0.0307003047604596
314010;8/7/2014 1:30 AM;0.0497670678612638
314040;8/7/2014 2:00 AM;0.0305631827751672
314070;8/7/2014 2:30 AM;0.0508760089056291
314100;8/7/2014 3:00 AM;0.0309961002744982
314130;8/7/2014 3:30 AM;0.0483896910651596
314160;8/7/2014 4:00 AM;0.0364185621012196
314190;8/7/2014 4:30 AM;0.047065911379237
314220;8/7/2014 5:00 AM;0.0311631027369104
314250;8/7/2014 5:30 AM;0.0538647812438121
314280;8/7/2014 6:00 AM;0.276454331782758
314310;8/7/2014 6:30 AM;0.796246846298532
314340;8/7/2014 7:00 AM;0.17453617237924
314370;8/7/2014 7:30 AM;0.894262491069359
314400;8/7/2014 8:00 AM;0.106603370356275
314430;8/7/2014 8:30 AM;0.0984688367458643
314460;8/7/2014 9:00 AM;0.0903673049763955
314490;8/7/2014 9:30 AM;0.105917656242359
314520;8/7/2014 10:00 AM;0.120015168693539
314550;8/7/2014 10:30 AM;0.1194601904469
314580;8/7/2014 11:00 AM;0.10346400944336
314610;8/7/2014 11:30 AM;0.0631550250549781
314640;8/7/2014 12:00 PM;0.147855107926634
314670;8/7/2014 12:30 PM;0.0526574134672637
314700;8/7/2014 1:00 PM;0.0537366016310218
314730;8/7/2014 1:30 PM;0.0479857187317925
314760;8/7/2014 2:00 PM;0.0632868118815138
314790;8/7/2014 2:30 PM;0.0563773367173012
314820;8/7/2014 3:00 PM;0.0764194420293047
314850;8/7/2014 3:30 PM;0.0698430905477341
314880;8/7/2014 4:00 PM;0.0791284202631388
314910;8/7/2014 4:30 PM;0.0576388564675146
314940;8/7/2014 5:00 PM;0.11979687578212
314970;8/7/2014 5:30 PM;0.061043566352307
315000;8/7/2014 6:00 PM;0.487459423099553
315030;8/7/2014 6:30 PM;1.06721589240989
315060;8/7/2014 7:00 PM;1.92526486592515
315090;8/7/2014 7:30 PM;0.920556902160012
315120;8/7/2014 8:00 PM;0.430478356388437
315150;8/7/2014 8:30 PM;0.479843620117632
315180;8/7/2014 9:00 PM;0.395528764918138
315210;8/7/2014 9:30 PM;0.182281323860798
315240;8/7/2014 10:00 PM;0.146607432631465
315270;8/7/2014 10:30 PM;0.0941659985059839
315300;8/7/2014 11:00 PM;0.0547197166129336
315330;8/7/2014 11:30 PM;0.0572065200696553
315360;8/8/2014 12:00 AM;0.0308177260865137
315390;8/8/2014 12:30 AM;0.0517100955936692
315420;8/8/2014 1:00 AM;0.0311133304675212
315450;8/8/2014 1:30 AM;0.0466637543821137
315480;8/8/2014 2:00 AM;0.0306321671813382
315510;8/8/2014 2:30 AM;0.0482389210716902
315540;8/8/2014 3:00 AM;0.0306339119218489
315570;8/8/2014 3:30 AM;0.0495160314779933
315600;8/8/2014 4:00 AM;0.0312459998208541
315630;8/8/2014 4:30 AM;0.0469070727661362
315660;8/8/2014 5:00 AM;0.0365417801833069
315690;8/8/2014 5:30 AM;0.0448607005047558
315720;8/8/2014 6:00 AM;0.359478981540686
315750;8/8/2014 6:30 AM;0.238953512433885
315780;8/8/2014 7:00 AM;0.331104973260424
315810;8/8/2014 7:30 AM;0.541940950202241
315840;8/8/2014 8:00 AM;0.399686866177543
315870;8/8/2014 8:30 AM;0.087802986937727
315900;8/8/2014 9:00 AM;0.26498581545816
315930;8/8/2014 9:30 AM;0.447172015998014
315960;8/8/2014 10:00 AM;0.1133944325555
315990;8/8/2014 10:30 AM;0.122690422828025
316020;8/8/2014 11:00 AM;0.11270189398988
316050;8/8/2014 11:30 AM;0.0899950093698968
316080;8/8/2014 12:00 PM;0.0648540476121331
316110;8/8/2014 12:30 PM;0.17397924416348
316140;8/8/2014 1:00 PM;0.128938278095599
316170;8/8/2014 1:30 PM;0.0717661791081429
316200;8/8/2014 2:00 PM;0.076197037739642
316230;8/8/2014 2:30 PM;0.0586735631683497
316260;8/8/2014 3:00 PM;0.13809403358073
316290;8/8/2014 3:30 PM;0.0654081549204614
316320;8/8/2014 4:00 PM;0.0823004027785391
316350;8/8/2014 4:30 PM;0.284869803087398
316380;8/8/2014 5:00 PM;0.629940744274565
316410;8/8/2014 5:30 PM;0.516636329049808
316440;8/8/2014 6:00 PM;0.175522838671507
316470;8/8/2014 6:30 PM;0.74952409863651
316500;8/8/2014 7:00 PM;0.876359769948672
316530;8/8/2014 7:30 PM;0.657396304562746
316560;8/8/2014 8:00 PM;0.57373605062712
316590;8/8/2014 8:30 PM;0.725464548969833
316620;8/8/2014 9:00 PM;0.774549945534555
316650;8/8/2014 9:30 PM;0.203714182496365
316680;8/8/2014 10:00 PM;0.164140792961005
316710;8/8/2014 10:30 PM;0.109802691927927
316740;8/8/2014 11:00 PM;0.0643850777642609
316770;8/8/2014 11:30 PM;0.0399974602075074
316800;8/9/2014 12:00 AM;0.0453855960631633
316830;8/9/2014 12:30 AM;0.0350518335886906
316860;8/9/2014 1:00 AM;0.0439086397883268
316890;8/9/2014 1:30 AM;0.0399539270233307
316920;8/9/2014 2:00 AM;0.0334265415377097
316950;8/9/2014 2:30 AM;0.0466499133756044
316980;8/9/2014 3:00 AM;0.0338788722669254
317010;8/9/2014 3:30 AM;0.0452317315465764
317040;8/9/2014 4:00 AM;0.0361659565482901
317070;8/9/2014 4:30 AM;0.0430652486257618
317100;8/9/2014 5:00 AM;0.0425714452640601
317130;8/9/2014 5:30 AM;0.0404271859617963
317160;8/9/2014 6:00 AM;0.0514021958526331
317190;8/9/2014 6:30 AM;0.0528879219692597
317220;8/9/2014 7:00 AM;0.371470064189176
317250;8/9/2014 7:30 AM;0.945914811957569
317280;8/9/2014 8:00 AM;0.493652720189724
317310;8/9/2014 8:30 AM;0.930767146997225
317340;8/9/2014 9:00 AM;1.92223844947605
317370;8/9/2014 9:30 AM;3.08665879003669
317400;8/9/2014 10:00 AM;1.84084559043795
317430;8/9/2014 10:30 AM;1.80750478489263
317460;8/9/2014 11:00 AM;1.86840854843615
317490;8/9/2014 11:30 AM;2.11434961584514
317520;8/9/2014 12:00 PM;1.19298818766188
317550;8/9/2014 12:30 PM;1.29026567915936
317580;8/9/2014 1:00 PM;0.354463321785884
317610;8/9/2014 1:30 PM;0.319468998492105
317640;8/9/2014 2:00 PM;1.97992530229242
317670;8/9/2014 2:30 PM;0.850597381605126
317700;8/9/2014 3:00 PM;0.603112944042922
317730;8/9/2014 3:30 PM;0.119624702905722
317760;8/9/2014 4:00 PM;0.0430958891777598
317790;8/9/2014 4:30 PM;0.222281821001422
317820;8/9/2014 5:00 PM;0.323330776324188
317850;8/9/2014 5:30 PM;0.177926529723729
317880;8/9/2014 6:00 PM;0.15727310103981
317910;8/9/2014 6:30 PM;0.113518795683103
317940;8/9/2014 7:00 PM;0.0726512165011703
317970;8/9/2014 7:30 PM;0.160318215626048
318000;8/9/2014 8:00 PM;0.272684134217504
318030;8/9/2014 8:30 PM;0.757315568102996
318060;8/9/2014 9:00 PM;0.620126177250664
318090;8/9/2014 9:30 PM;0.244785205986263
318120;8/9/2014 10:00 PM;0.195625561217419
318150;8/9/2014 10:30 PM;0.090775055687577
318180;8/9/2014 11:00 PM;0.050243393600552
318210;8/9/2014 11:30 PM;0.0385860112777605
318240;8/10/2014 12:00 AM;0.0414739079019451
318270;8/10/2014 12:30 AM;0.0375345930362441
318300;8/10/2014 1:00 AM;0.0414733852673878
318330;8/10/2014 1:30 AM;0.0373173937671344
318360;8/10/2014 2:00 AM;0.0399654697132464
318390;8/10/2014 2:30 AM;0.0386631524578363
318420;8/10/2014 3:00 AM;0.04790642895819
318450;8/10/2014 3:30 AM;0.0324309685142185
318480;8/10/2014 4:00 AM;0.048987643418152
318510;8/10/2014 4:30 AM;0.0334112542554896
318540;8/10/2014 5:00 AM;0.0448370175585851
318570;8/10/2014 5:30 AM;0.0396618119985953
318600;8/10/2014 6:00 AM;0.0500446283998205
318630;8/10/2014 6:30 AM;1.05707833367471
318660;8/10/2014 7:00 AM;0.313803505017962
318690;8/10/2014 7:30 AM;0.625142507426584
318720;8/10/2014 8:00 AM;0.629763654731346
318750;8/10/2014 8:30 AM;0.332423803504971
318780;8/10/2014 9:00 AM;0.152694644924127
318810;8/10/2014 9:30 AM;0.600516446254595
318840;8/10/2014 10:00 AM;2.30923647718968
318870;8/10/2014 10:30 AM;1.34789304648735
318900;8/10/2014 11:00 AM;0.580910620605555
318930;8/10/2014 11:30 AM;0.820362596756581
318960;8/10/2014 12:00 PM;0.887433943547793
318990;8/10/2014 12:30 PM;0.139846916013342
319020;8/10/2014 1:00 PM;0.536744706775914
319050;8/10/2014 1:30 PM;0.52425478434696
319080;8/10/2014 2:00 PM;0.281963885085479
319110;8/10/2014 2:30 PM;0.378187878291126
319140;8/10/2014 3:00 PM;0.104491818596827
319170;8/10/2014 3:30 PM;0.20961053189315
319200;8/10/2014 4:00 PM;0.427942951335829
319230;8/10/2014 4:30 PM;0.0627091839396092
319260;8/10/2014 5:00 PM;0.0520345168734819
319290;8/10/2014 5:30 PM;0.0562012538755703
319320;8/10/2014 6:00 PM;0.419887516371834
319350;8/10/2014 6:30 PM;0.226839741705742
319380;8/10/2014 7:00 PM;0.202715041620488
319410;8/10/2014 7:30 PM;0.222139370702485
319440;8/10/2014 8:00 PM;0.12820453519184
319470;8/10/2014 8:30 PM;0.139943646223352
319500;8/10/2014 9:00 PM;0.126751283448548
319530;8/10/2014 9:30 PM;0.116585432872389
319560;8/10/2014 10:00 PM;0.0890471604837424
319590;8/10/2014 10:30 PM;0.0586862320156777
319620;8/10/2014 11:00 PM;0.0388945899948933
319650;8/10/2014 11:30 PM;0.0427030984109168
319680;8/11/2014 12:00 AM;0.0374756111306773
319710;8/11/2014 12:30 AM;0.0460851326465519
319740;8/11/2014 1:00 AM;0.0352667456542596
319770;8/11/2014 1:30 AM;0.0398512918938692
319800;8/11/2014 2:00 AM;0.0566772661572561
319830;8/11/2014 2:30 AM;0.0593572456305612
319860;8/11/2014 3:00 AM;0.140424906363687
319890;8/11/2014 3:30 AM;0.0462129445536938
319920;8/11/2014 4:00 AM;0.055675596421959
319950;8/11/2014 4:30 AM;0.0377439177083963
319980;8/11/2014 5:00 AM;0.0442852807867108
320010;8/11/2014 5:30 AM;0.186554080720531
320040;8/11/2014 6:00 AM;0.863862577498636
320070;8/11/2014 6:30 AM;0.512916437426484
320100;8/11/2014 7:00 AM;0.583261253248681
320130;8/11/2014 7:30 AM;0.466673893070668
320160;8/11/2014 8:00 AM;0.862042098695474
320190;8/11/2014 8:30 AM;0.353508419592811
320220;8/11/2014 9:00 AM;0.0733959091203935
320250;8/11/2014 9:30 AM;0.146456627694989
320280;8/11/2014 10:00 AM;0.0841779763382953
320310;8/11/2014 10:30 AM;0.0820215583476539
320340;8/11/2014 11:00 AM;0.0790462305824293
320370;8/11/2014 11:30 AM;0.0754360639059428
320400;8/11/2014 12:00 PM;0.0762768694952886
320430;8/11/2014 12:30 PM;0.0647167340511278
320460;8/11/2014 1:00 PM;0.0589707683506628
320490;8/11/2014 1:30 PM;0.0578636898874034
320520;8/11/2014 2:00 PM;0.0601570843358315
320550;8/11/2014 2:30 PM;0.0534599598774992
320580;8/11/2014 3:00 PM;0.0528031873086019
320610;8/11/2014 3:30 PM;0.061874581320984
320640;8/11/2014 4:00 PM;0.533740072043186
320670;8/11/2014 4:30 PM;0.507416835613947
320700;8/11/2014 5:00 PM;0.170495860185689
320730;8/11/2014 5:30 PM;0.30861563815334
320760;8/11/2014 6:00 PM;1.02563951543454
320790;8/11/2014 6:30 PM;0.487825914757842
320820;8/11/2014 7:00 PM;0.43963083555673
320850;8/11/2014 7:30 PM;1.35565567996869
320880;8/11/2014 8:00 PM;1.15185616444541
320910;8/11/2014 8:30 PM;0.174978784161676
320940;8/11/2014 9:00 PM;0.142522788248365
320970;8/11/2014 9:30 PM;0.48718141115734
321000;8/11/2014 10:00 PM;0.188221923345122
321030;8/11/2014 10:30 PM;0.0587831975510016
321060;8/11/2014 11:00 PM;0.0495626258668065
321090;8/11/2014 11:30 PM;0.0431449378641157
321120;8/12/2014 12:00 AM;0.0414193563720016
321150;8/12/2014 12:30 AM;0.0400320581844496
321180;8/12/2014 1:00 AM;0.0412853596944016
321210;8/12/2014 1:30 AM;0.0399529785839777
321240;8/12/2014 2:00 AM;0.0413693572111805
321270;8/12/2014 2:30 AM;0.040109282147907
321300;8/12/2014 3:00 AM;0.0383242557935964
321330;8/12/2014 3:30 AM;0.0431272212720982
321360;8/12/2014 4:00 AM;0.0371083845208483
321390;8/12/2014 4:30 AM;0.0403574961526037
321420;8/12/2014 5:00 AM;0.0383310358047488
321450;8/12/2014 5:30 AM;0.048144169337418
321480;8/12/2014 6:00 AM;0.516308835644269
321510;8/12/2014 6:30 AM;0.0675510282431102
321540;8/12/2014 7:00 AM;0.599009884260218
321570;8/12/2014 7:30 AM;0.700232081476325
321600;8/12/2014 8:00 AM;0.200347653696214
321630;8/12/2014 8:30 AM;0.556763639543127
321660;8/12/2014 9:00 AM;0.0682264356219504
321690;8/12/2014 9:30 AM;0.131590239998749
321720;8/12/2014 10:00 AM;0.0948557406468385
321750;8/12/2014 10:30 AM;0.0926451713743358
321780;8/12/2014 11:00 AM;0.0709276027235793
321810;8/12/2014 11:30 AM;0.0858933187800196
321840;8/12/2014 12:00 PM;0.0660683709452174
321870;8/12/2014 12:30 PM;0.0621108582978335
321900;8/12/2014 1:00 PM;0.0627592240928571
321930;8/12/2014 1:30 PM;0.0763559380803816
321960;8/12/2014 2:00 PM;0.0813596283335366
321990;8/12/2014 2:30 PM;0.12338847077684
322020;8/12/2014 3:00 PM;0.115171976136203
322050;8/12/2014 3:30 PM;0.0615001770976101
322080;8/12/2014 4:00 PM;0.0615342180909376
322110;8/12/2014 4:30 PM;0.0573057537735569
322140;8/12/2014 5:00 PM;0.298177455868611
322170;8/12/2014 5:30 PM;0.712610387761396
322200;8/12/2014 6:00 PM;0.632977331021634
322230;8/12/2014 6:30 PM;0.324526857434371
322260;8/12/2014 7:00 PM;0.71384183046451
322290;8/12/2014 7:30 PM;1.54348743499252
322320;8/12/2014 8:00 PM;1.45893099233589
322350;8/12/2014 8:30 PM;0.893360392199767
322380;8/12/2014 9:00 PM;0.226539578998312
322410;8/12/2014 9:30 PM;0.530736513335401
322440;8/12/2014 10:00 PM;0.563406963529114
322470;8/12/2014 10:30 PM;0.224335149052727
322500;8/12/2014 11:00 PM;0.0896369208791334
322530;8/12/2014 11:30 PM;0.0708485544757238
322560;8/13/2014 12:00 AM;0.056510277826647
322590;8/13/2014 12:30 AM;0.0631931666325894
322620;8/13/2014 1:00 AM;0.0516440066943176
322650;8/13/2014 1:30 AM;0.065833518755743
322680;8/13/2014 2:00 AM;0.0493487636986945
322710;8/13/2014 2:30 AM;0.385101636405169
322740;8/13/2014 3:00 AM;0.129864579666727
322770;8/13/2014 3:30 AM;0.0846898506379436
322800;8/13/2014 4:00 AM;0.0668406581843697
322830;8/13/2014 4:30 AM;0.0755019291108188
322860;8/13/2014 5:00 AM;0.0366608151687063
322890;8/13/2014 5:30 AM;0.057171462860331
322920;8/13/2014 6:00 AM;0.124062958277404
322950;8/13/2014 6:30 AM;0.129437067954829
322980;8/13/2014 7:00 AM;0.583622035740186
323010;8/13/2014 7:30 AM;1.65815594389708
323040;8/13/2014 8:00 AM;1.61840186437062
323070;8/13/2014 8:30 AM;0.672218990770605
323100;8/13/2014 9:00 AM;0.147105830929542
323130;8/13/2014 9:30 AM;0.083331988675771
323160;8/13/2014 10:00 AM;0.0794625663293625
323190;8/13/2014 10:30 AM;0.0788502261298663
323220;8/13/2014 11:00 AM;0.0719649342144801
323250;8/13/2014 11:30 AM;0.0712704847748997
323280;8/13/2014 12:00 PM;0.0717589949474275
323310;8/13/2014 12:30 PM;0.0607368478094855
323340;8/13/2014 1:00 PM;0.0537708254669902
323370;8/13/2014 1:30 PM;0.0525060662628586
323400;8/13/2014 2:00 PM;0.0538729351224685
323430;8/13/2014 2:30 PM;0.0625703412491907
323460;8/13/2014 3:00 PM;0.055941559852624
323490;8/13/2014 3:30 PM;0.0643621078923567
323520;8/13/2014 4:00 PM;0.317493133926
323550;8/13/2014 4:30 PM;0.572034714292256
323580;8/13/2014 5:00 PM;0.502555906305772
323610;8/13/2014 5:30 PM;0.71559945435626
323640;8/13/2014 6:00 PM;0.739692212992371
323670;8/13/2014 6:30 PM;0.978621241753524
323700;8/13/2014 7:00 PM;0.499756262284541
323730;8/13/2014 7:30 PM;0.513812981371015
323760;8/13/2014 8:00 PM;0.966515078158807
323790;8/13/2014 8:30 PM;0.839769377841224
323820;8/13/2014 9:00 PM;0.404495317190324
323850;8/13/2014 9:30 PM;0.245849456138391
323880;8/13/2014 10:00 PM;0.191782584113355
323910;8/13/2014 10:30 PM;0.170734385509405
323940;8/13/2014 11:00 PM;0.122143386360013
323970;8/13/2014 11:30 PM;0.0717976787769734
324000;8/14/2014 12:00 AM;0.061672315226364
324030;8/14/2014 12:30 AM;0.118916204677057
324060;8/14/2014 1:00 AM;0.0727614859371163
324090;8/14/2014 1:30 AM;0.0456260931707097
324120;8/14/2014 2:00 AM;0.0332275679759344
324150;8/14/2014 2:30 AM;0.0491078014057454
324180;8/14/2014 3:00 AM;0.0308684839929504
324210;8/14/2014 3:30 AM;0.0518375170820691
324240;8/14/2014 4:00 AM;0.0306332622643869
324270;8/14/2014 4:30 AM;0.0479104381374641
324300;8/14/2014 5:00 AM;0.0332174735160292
324330;8/14/2014 5:30 AM;0.0483247962973571
324360;8/14/2014 6:00 AM;0.250102704288565
324390;8/14/2014 6:30 AM;0.366565042971806
324420;8/14/2014 7:00 AM;0.969723771964849
324450;8/14/2014 7:30 AM;0.84117586043713
324480;8/14/2014 8:00 AM;1.02580542436005
324510;8/14/2014 8:30 AM;0.127315809570334
324540;8/14/2014 9:00 AM;0.238037742101012
324570;8/14/2014 9:30 AM;0.125385834052499
324600;8/14/2014 10:00 AM;0.109472499905022
324630;8/14/2014 10:30 AM;0.0854602163533493
324660;8/14/2014 11:00 AM;0.051232982033142
324690;8/14/2014 11:30 AM;0.0723674028165825
324720;8/14/2014 12:00 PM;0.0513947008594897
324750;8/14/2014 12:30 PM;0.0948965716959103
324780;8/14/2014 1:00 PM;0.112552042879007
324810;8/14/2014 1:30 PM;0.110241614654958
324840;8/14/2014 2:00 PM;0.0626331649815704
324870;8/14/2014 2:30 PM;0.146271335207297
324900;8/14/2014 3:00 PM;0.0743868681663771
324930;8/14/2014 3:30 PM;0.075941988396893
324960;8/14/2014 4:00 PM;0.0770021422023261
324990;8/14/2014 4:30 PM;0.0719320444054894
325020;8/14/2014 5:00 PM;0.109355750772955
325050;8/14/2014 5:30 PM;0.466363841350168
325080;8/14/2014 6:00 PM;2.1022398857095
325110;8/14/2014 6:30 PM;0.615961756727346
325140;8/14/2014 7:00 PM;0.49774607825492
325170;8/14/2014 7:30 PM;0.902786109245292
325200;8/14/2014 8:00 PM;0.728402355153893
325230;8/14/2014 8:30 PM;0.586496041678576
325260;8/14/2014 9:00 PM;0.163944559348549
325290;8/14/2014 9:30 PM;0.237271096751374
325320;8/14/2014 10:00 PM;0.155244791750274
325350;8/14/2014 10:30 PM;0.126015299582004
325380;8/14/2014 11:00 PM;0.0643214085490539
325410;8/14/2014 11:30 PM;0.0669976082999567
325440;8/15/2014 12:00 AM;0.0447247555780732
325470;8/15/2014 12:30 AM;0.0519044950395507
325500;8/15/2014 1:00 AM;0.0308495540098915
325530;8/15/2014 1:30 AM;0.0478338689649093
325560;8/15/2014 2:00 AM;0.0311714754381764
325590;8/15/2014 2:30 AM;0.0479597839597878
325620;8/15/2014 3:00 AM;0.030689209223121
325650;8/15/2014 3:30 AM;0.0503619267275413
325680;8/15/2014 4:00 AM;0.0324929455137565
325710;8/15/2014 4:30 AM;0.0518512411082189
325740;8/15/2014 5:00 AM;0.0330455690185348
325770;8/15/2014 5:30 AM;0.0415475721778736
325800;8/15/2014 6:00 AM;0.359720201235537
325830;8/15/2014 6:30 AM;0.259505150768696
325860;8/15/2014 7:00 AM;0.590967797271501
325890;8/15/2014 7:30 AM;0.945813734934041
325920;8/15/2014 8:00 AM;0.216981138496702
325950;8/15/2014 8:30 AM;0.0896863269210637
325980;8/15/2014 9:00 AM;0.0681851746564407
